area,Interval,Date,Total Footfall,Average Footfall,Total Visiting,Average Visiting,Total Passing through,Average Passing through
Bradford - Penistone Hill,daily,2021-07-27,2046.05,2046.05,172.02056079004453,172.02056079004453,1874.0294392099556,1874.0294392099556
Bradford - Penistone Hill,daily,2021-07-28,1833.02,1833.02,154.11017733651056,154.11017733651056,1678.9098226634894,1678.9098226634894
Bradford - Penistone Hill,daily,2021-07-29,1561.63,1561.63,131.29320805774896,131.29320805774896,1430.3367919422512,1430.3367919422512
Bradford - Penistone Hill,daily,2021-07-30,1419.69,1419.69,119.3596783793252,119.3596783793252,1300.330321620675,1300.330321620675
Bradford - Penistone Hill,daily,2021-07-31,1970.6,1970.6,722.7218711716754,722.7218711716754,1247.8781288283244,1247.8781288283244
Bradford - Penistone Hill,daily,2021-08-01,2476.31,2476.31,908.1921226028273,908.1921226028273,1568.1178773971724,1568.1178773971724
Bradford - Penistone Hill,daily,2021-08-02,4559.76,4559.76,383.3593862652494,383.3593862652494,4176.4006137347515,4176.4006137347515
Bradford - Penistone Hill,daily,2021-08-03,2216.55,2216.55,186.355257212274,186.355257212274,2030.1947427877262,2030.1947427877262
Bradford - Penistone Hill,daily,2021-08-04,1837.39,1837.39,154.4775827521419,154.4775827521419,1682.9124172478582,1682.9124172478582
Bradford - Penistone Hill,daily,2021-08-05,4840.77,4840.77,406.98515190519487,406.98515190519487,4433.784848094806,4433.784848094806
Bradford - Penistone Hill,daily,2021-08-06,2346.94,2346.94,197.3177268104822,197.3177268104822,2149.6222731895177,2149.6222731895177
Bradford - Penistone Hill,daily,2021-08-07,1970.6,1970.6,722.7218711716754,722.7218711716754,1247.8781288283244,1247.8781288283244
Bradford - Penistone Hill,daily,2021-08-08,3191.83,3191.83,1170.6106516096056,1170.6106516096056,2021.219348390394,2021.219348390394
Bradford - Penistone Hill,daily,2021-08-09,2659.86,2659.86,223.6263086547288,223.6263086547288,2436.2336913452714,2436.2336913452714
Bradford - Penistone Hill,daily,2021-08-10,5319.72,5319.72,447.2526173094576,447.2526173094576,4872.467382690543,4872.467382690543
Bradford - Penistone Hill,daily,2021-08-11,1371.38,1371.38,115.29804093558383,115.29804093558383,1256.0819590644164,1256.0819590644164
Bradford - Penistone Hill,daily,2021-08-12,1866.15,1866.15,156.8955643891115,156.8955643891115,1709.2544356108885,1709.2544356108885
Bradford - Penistone Hill,daily,2021-08-13,2800.59,2800.59,235.45810822951094,235.45810822951094,2565.1318917704893,2565.1318917704893
Bradford - Penistone Hill,daily,2021-08-14,1728.58,1728.58,633.9605054653074,633.9605054653074,1094.6194945346924,1094.6194945346924
Bradford - Penistone Hill,daily,2021-08-15,2102.98,2102.98,771.2725264572263,771.2725264572263,1331.7074735427736,1331.7074735427736
Bradford - Penistone Hill,daily,2021-08-16,1745.01,1745.01,146.71078359973393,146.71078359973393,1598.2992164002662,1598.2992164002662
Bradford - Penistone Hill,daily,2021-08-17,2860.01,2860.01,240.45381298850728,240.45381298850728,2619.556187011493,2619.556187011493
Bradford - Penistone Hill,daily,2021-08-18,6564.16,6564.16,551.8782455539106,551.8782455539106,6012.2817544460895,6012.2817544460895
Bradford - Penistone Hill,daily,2021-08-19,1616.42,1616.42,135.89964804000087,135.89964804000087,1480.5203519599993,1480.5203519599993
Bradford - Penistone Hill,daily,2021-08-20,4830.48,4830.48,406.1200256519118,406.1200256519118,4424.359974348088,4424.359974348088
Bradford - Penistone Hill,daily,2021-08-21,4294.31,4294.31,1574.9476091501258,1574.9476091501258,2719.3623908498744,2719.3623908498744
Bradford - Penistone Hill,daily,2021-08-22,3954.63,3954.63,1450.3692242929276,1450.3692242929276,2504.2607757070723,2504.2607757070723
Bradford - Penistone Hill,daily,2021-08-23,4272.13,4272.13,359.1770476615786,359.1770476615786,3912.9529523384217,3912.9529523384217
Bradford - Penistone Hill,daily,2021-08-24,3975.23,3975.23,334.21533875976087,334.21533875976087,3641.014661240239,3641.014661240239
Bradford - Penistone Hill,daily,2021-08-25,2742.76,2742.76,230.59608187116766,230.59608187116766,2512.163918128833,2512.163918128833
Bradford - Penistone Hill,daily,2021-08-26,2077.01,2077.01,174.62350625181713,174.62350625181713,1902.3864937481833,1902.3864937481833
Bradford - Penistone Hill,daily,2021-08-27,3918.46,3918.46,329.44243133518626,329.44243133518626,3589.017568664814,3589.017568664814
Bradford - Penistone Hill,daily,2021-08-28,2112.8,2112.8,774.8740329907216,774.8740329907216,1337.9259670092783,1337.9259670092783
Bradford - Penistone Hill,daily,2021-08-29,2371.26,2371.26,869.6648047470554,869.6648047470554,1501.5951952529447,1501.5951952529447
Bradford - Penistone Hill,daily,2021-08-30,1993.66,1993.66,167.6158995257595,167.6158995257595,1826.0441004742406,1826.0441004742406
Bradford - Penistone Hill,daily,2021-08-31,2555.86,2555.86,214.88256420949793,214.88256420949793,2340.977435790502,2340.977435790502
Bradford - Penistone Hill,daily,2021-09-01,2448.34,2448.34,205.84287764458233,205.84287764458233,2242.497122355418,2242.497122355418
Bradford - Penistone Hill,daily,2021-09-02,6582.66,6582.66,553.4336231715719,553.4336231715719,6029.226376828428,6029.226376828428
Bradford - Penistone Hill,daily,2021-09-03,3866.05,3866.05,325.03608858158486,325.03608858158486,3541.0139114184153,3541.0139114184153
Bradford - Penistone Hill,daily,2021-09-04,2462.67,2462.67,903.1896226927586,903.1896226927586,1559.4803773072413,1559.4803773072413
Bradford - Penistone Hill,daily,2021-09-05,8638.83,8638.83,3168.3098459017583,3168.3098459017583,5470.520154098241,5470.520154098241
Bradford - Penistone Hill,daily,2021-09-06,2099.89,2099.89,176.54713002976789,176.54713002976789,1923.342869970232,1923.342869970232
Bradford - Penistone Hill,daily,2021-09-07,2542.96,2542.96,213.798003600426,213.798003600426,2329.161996399574,2329.161996399574
Bradford - Penistone Hill,daily,2021-09-08,1946.24,1946.24,163.62908835659746,163.62908835659746,1782.6109116434027,1782.6109116434027
Bradford - Penistone Hill,daily,2021-09-09,1797.36,1797.36,151.1120818853862,151.1120818853862,1646.2479181146139,1646.2479181146139
Bradford - Penistone Hill,daily,2021-09-10,1708.81,1708.81,143.66728793706702,143.66728793706702,1565.142712062933,1565.142712062933
Bradford - Penistone Hill,daily,2021-09-11,2014.71,2014.71,738.8993103969788,738.8993103969788,1275.8106896030213,1275.8106896030213
Bradford - Penistone Hill,daily,2021-09-12,9557.47,9557.47,3505.223080314195,3505.223080314195,6052.246919685804,6052.246919685804
Bradford - Penistone Hill,daily,2021-09-13,1428.42,1428.42,120.09364846592968,120.09364846592968,1308.3263515340705,1308.3263515340705
Bradford - Penistone Hill,daily,2021-09-14,3102.21,3102.21,260.81664860999683,260.81664860999683,2841.3933513900033,2841.3933513900033
Bradford - Penistone Hill,daily,2021-09-15,3657.02,3657.02,307.462002991329,307.462002991329,3349.557997008671,3349.557997008671
Bradford - Penistone Hill,daily,2021-09-16,1851.68,1851.68,155.67900686870294,155.67900686870294,1696.0009931312973,1696.0009931312973
Bradford - Penistone Hill,daily,2021-09-17,2856.37,2856.37,240.14778193292415,240.14778193292415,2616.222218067076,2616.222218067076
Bradford - Penistone Hill,daily,2021-09-18,1880.87,1880.87,689.8131969099103,689.8131969099103,1191.0568030900895,1191.0568030900895
Bradford - Penistone Hill,daily,2021-09-19,5412.55,5412.55,1985.0645812494936,1985.0645812494936,3427.485418750506,3427.485418750506
Bradford - Penistone Hill,daily,2021-09-20,1071.32,1071.32,90.07065672177634,90.07065672177634,981.2493432782236,981.2493432782236
Bradford - Penistone Hill,daily,2021-09-21,2564.38,2564.38,215.5988786582803,215.5988786582803,2348.78112134172,2348.78112134172
Bradford - Penistone Hill,daily,2021-09-22,2614.53,2614.53,219.81521311912962,219.81521311912962,2394.7147868808706,2394.7147868808706
Bradford - Penistone Hill,daily,2021-09-23,2057.25,2057.25,172.96219480722323,172.96219480722323,1884.287805192777,1884.287805192777
Bradford - Penistone Hill,daily,2021-09-24,1782.14,1782.14,149.832468515613,149.832468515613,1632.3075314843873,1632.3075314843873
Bradford - Penistone Hill,daily,2021-09-25,2342.86,2342.86,859.2490424709589,859.2490424709589,1483.6109575290411,1483.6109575290411
Bradford - Penistone Hill,daily,2021-09-26,2849.85,2849.85,1045.1887367089207,1045.1887367089207,1804.661263291079,1804.661263291079
Bradford - Penistone Hill,daily,2021-09-27,2191.94,2191.94,184.28618460845541,184.28618460845541,2007.6538153915446,2007.6538153915446
Bradford - Penistone Hill,daily,2021-09-28,2177.85,2177.85,183.10157538505825,183.10157538505825,1994.7484246149418,1994.7484246149418
Bradford - Penistone Hill,daily,2021-09-29,1743.02,1743.02,146.54347541275305,146.54347541275305,1596.476524587247,1596.476524587247
Bradford - Penistone Hill,daily,2021-09-30,2659.86,2659.86,223.6263086547288,223.6263086547288,2436.2336913452714,2436.2336913452714
Bradford - Penistone Hill,daily,2021-10-01,4386.03,4386.03,368.7531293184228,368.7531293184228,4017.2768706815773,4017.2768706815773
Bradford - Penistone Hill,daily,2021-10-02,2717.95,2717.95,996.8141224759237,996.8141224759237,1721.135877524076,1721.135877524076
Bradford - Penistone Hill,daily,2021-10-03,3415.7,3415.7,1252.7154650162852,1252.7154650162852,2162.984534983714,2162.984534983714
Bradford - Penistone Hill,daily,2021-10-04,1753.16,1753.16,147.39599049616308,147.39599049616308,1605.764009503837,1605.764009503837
Bradford - Penistone Hill,daily,2021-10-05,2418.06,2418.06,203.29710281956702,203.29710281956702,2214.762897180433,2214.762897180433
Bradford - Penistone Hill,daily,2021-10-06,5000.24,5000.24,420.39250696943486,420.39250696943486,4579.847493030565,4579.847493030565
Bradford - Penistone Hill,daily,2021-10-07,1811.97,1811.97,152.3404098310095,152.3404098310095,1659.6295901689905,1659.6295901689905
Bradford - Penistone Hill,daily,2021-10-08,2371.99,2371.99,199.42379217926134,199.42379217926134,2172.5662078207383,2172.5662078207383
Bradford - Penistone Hill,daily,2021-10-09,3743.42,3743.42,1372.9074936473528,1372.9074936473528,2370.512506352647,2370.512506352647
Bradford - Penistone Hill,daily,2021-10-10,4505.1,4505.1,1652.255303874716,1652.255303874716,2852.844696125284,2852.844696125284
Bradford - Penistone Hill,daily,2021-10-11,2013.97,2013.97,169.3234519265541,169.3234519265541,1844.646548073446,1844.646548073446
Bradford - Penistone Hill,daily,2021-10-12,2021.49,2021.49,169.95569190951693,169.95569190951693,1851.5343080904831,1851.5343080904831
Bradford - Penistone Hill,daily,2021-10-13,1082.16,1082.16,90.98202393126004,90.98202393126004,991.1779760687401,991.1779760687401
Bradford - Penistone Hill,daily,2021-10-14,1562.95,1562.95,131.40418635263072,131.40418635263072,1431.5458136473694,1431.5458136473694
Bradford - Penistone Hill,daily,2021-10-15,4433.1,4433.1,372.710514424548,372.710514424548,4060.3894855754525,4060.3894855754525
Bradford - Penistone Hill,daily,2021-10-16,2796.14,2796.14,1025.4904764325427,1025.4904764325427,1770.649523567457,1770.649523567457
Bradford - Penistone Hill,daily,2021-10-17,1746.16,1746.16,640.4080090150883,640.4080090150883,1105.7519909849118,1105.7519909849118
Bradford - Penistone Hill,daily,2021-10-18,2013.97,2013.97,169.3234519265541,169.3234519265541,1844.646548073446,1844.646548073446
Bradford - Penistone Hill,daily,2021-10-19,2379.59,2379.59,200.06275811948979,200.06275811948979,2179.5272418805102,2179.5272418805102
Bradford - Penistone Hill,daily,2021-10-20,625.03,625.03,52.54906337117936,52.54906337117936,572.4809366288206,572.4809366288206
Bradford - Penistone Hill,daily,2021-10-21,1889.6,1889.6,158.8671106125794,158.8671106125794,1730.7328893874205,1730.7328893874205
Bradford - Penistone Hill,daily,2021-10-22,2574.06,2574.06,216.4127194874133,216.4127194874133,2357.647280512587,2357.647280512587
Bradford - Penistone Hill,daily,2021-10-23,3854.11,3854.11,1413.5032938706313,1413.5032938706313,2440.6067061293684,2440.6067061293684
Bradford - Penistone Hill,daily,2021-10-24,2755.33,2755.33,1010.5233194435464,1010.5233194435464,1744.8066805564533,1744.8066805564533
Bradford - Penistone Hill,daily,2021-10-25,2568.95,2568.95,215.9830989670755,215.9830989670755,2352.9669010329244,2352.9669010329244
Bradford - Penistone Hill,daily,2021-10-26,5797.26,5797.26,487.40153771691485,487.40153771691485,5309.858462283086,5309.858462283086
Bradford - Penistone Hill,daily,2021-10-27,625.03,625.03,52.54906337117936,52.54906337117936,572.4809366288206,572.4809366288206
Bradford - Penistone Hill,daily,2021-10-28,1259.74,1259.74,105.91196757149176,105.91196757149176,1153.8280324285083,1153.8280324285083
Bradford - Penistone Hill,daily,2021-10-29,3139.83,3139.83,263.9795300141275,263.9795300141275,2875.8504699858727,2875.8504699858727
Bradford - Penistone Hill,daily,2021-10-30,1862.45,1862.45,683.0576215181604,683.0576215181604,1179.3923784818394,1179.3923784818394
Bradford - Penistone Hill,daily,2021-10-31,1746.16,1746.16,640.4080090150883,640.4080090150883,1105.7519909849118,1105.7519909849118
Bradford - Penistone Hill,daily,2021-11-01,7468.16,7468.16,627.8815626547636,627.8815626547636,6840.278437345237,6840.278437345237
Bradford - Penistone Hill,daily,2021-11-02,1822.09,1822.09,153.19124342510312,153.19124342510312,1668.8987565748969,1668.8987565748969
Bradford - Penistone Hill,daily,2021-11-03,625.03,625.03,52.54906337117936,52.54906337117936,572.4809366288206,572.4809366288206
Bradford - Penistone Hill,daily,2021-11-04,4587.8,4587.8,385.71683428682894,385.71683428682894,4202.083165713171,4202.083165713171
Bradford - Penistone Hill,daily,2021-11-05,2032.99,2032.99,170.9225482664415,170.9225482664415,1862.0674517335585,1862.0674517335585
Bradford - Penistone Hill,daily,2021-11-06,1739.88,1739.88,638.1048052441768,638.1048052441768,1101.7751947558231,1101.7751947558231
Bradford - Penistone Hill,daily,2021-11-07,1915,1915,702.330449250867,702.330449250867,1212.669550749133,1212.669550749133
Bradford - Penistone Hill,daily,2021-11-08,1264.58,1264.58,106.31888798605826,106.31888798605826,1158.2611120139418,1158.2611120139418
Bradford - Penistone Hill,daily,2021-11-09,885.13,885.13,74.4168319308385,74.4168319308385,810.7131680691615,810.7131680691615
Bradford - Penistone Hill,daily,2021-11-11,723.16,723.16,60.7992907020496,60.7992907020496,662.3607092979504,662.3607092979504
Bradford - Penistone Hill,daily,2021-11-12,2418.06,2418.06,203.29710281956702,203.29710281956702,2214.762897180433,2214.762897180433
Bradford - Penistone Hill,daily,2021-11-13,2365.63,2365.63,867.5999899014771,867.5999899014771,1498.030010098523,1498.030010098523
Bradford - Penistone Hill,daily,2021-11-14,2849.85,2849.85,1045.1887367089207,1045.1887367089207,1804.661263291079,1804.661263291079
Bradford - Penistone Hill,daily,2021-11-15,1264.58,1264.58,106.31888798605826,106.31888798605826,1158.2611120139418,1158.2611120139418
Bradford - Penistone Hill,daily,2021-11-16,885.13,885.13,74.4168319308385,74.4168319308385,810.7131680691615,810.7131680691615
Bradford - Penistone Hill,daily,2021-11-18,573.47,573.47,48.21418391352452,48.21418391352452,525.2558160864755,525.2558160864755
Bradford - Penistone Hill,daily,2021-11-19,1016.49,1016.49,85.46085376089165,85.46085376089165,931.0291462391084,931.0291462391084
Bradford - Penistone Hill,daily,2021-11-20,2710.57,2710.57,994.10749129291,994.10749129291,1716.46250870709,1716.46250870709
Bradford - Penistone Hill,daily,2021-11-21,1786.25,1786.25,655.1111044252539,655.1111044252539,1131.1388955747461,1131.1388955747461
Bradford - Penistone Hill,daily,2021-11-22,1264.58,1264.58,106.31888798605826,106.31888798605826,1158.2611120139418,1158.2611120139418
Bradford - Penistone Hill,daily,2021-11-23,885.13,885.13,74.4168319308385,74.4168319308385,810.7131680691615,810.7131680691615
Bradford - Penistone Hill,daily,2021-11-24,411.32,411.32,34.581509280888106,34.581509280888106,376.7384907191119,376.7384907191119
Bradford - Penistone Hill,daily,2021-11-25,1056.63,1056.63,88.8356028188875,88.8356028188875,967.7943971811127,967.7943971811127
Bradford - Penistone Hill,daily,2021-11-26,694.74,694.74,58.409894383458635,58.409894383458635,636.3301056165415,636.3301056165415
Bradford - Penistone Hill,daily,2021-11-27,3191.83,3191.83,1170.6106516096056,1170.6106516096056,2021.219348390394,2021.219348390394
Bradford - Penistone Hill,daily,2021-11-28,2679.37,2679.37,982.6648228769167,982.6648228769167,1696.705177123083,1696.705177123083
Bradford - Penistone Hill,daily,2021-11-29,933.52,933.52,78.48519533184545,78.48519533184545,855.0348046681546,855.0348046681546
Bradford - Penistone Hill,daily,2021-11-30,227.76,227.76,19.148800335055615,19.148800335055615,208.6111996649444,208.6111996649444
Bradford - Penistone Hill,daily,2021-12-01,411.32,411.32,34.581509280888106,34.581509280888106,376.7384907191119,376.7384907191119
Bradford - Penistone Hill,daily,2021-12-02,2043.02,2043.02,171.76581515861136,171.76581515861136,1871.2541848413887,1871.2541848413887
Bradford - Penistone Hill,daily,2021-12-03,302.26,302.26,25.412348038610425,25.412348038610425,276.8476519613896,276.8476519613896
Bradford - Penistone Hill,daily,2021-12-04,3525.58,3525.58,1293.0141959633795,1293.0141959633795,2232.56580403662,2232.56580403662
Bradford - Penistone Hill,daily,2021-12-05,4398.25,4398.25,1613.0678320718673,1613.0678320718673,2785.1821679281325,2785.1821679281325
