area,Interval,Date,Total Footfall,Average Footfall,Total Visiting,Average Visiting,Total Passing through,Average Passing through
Bradford,daily,2024-02-22,4639.26,4639.26,4027.8784287292688,4027.8784287292688,611.3815712707313,611.3815712707313
Bradford,daily,2024-02-23,20163.73,20163.73,17506.46721884982,17506.46721884982,2657.2627811501798,2657.2627811501798
Bradford,daily,2024-02-24,10669.89,10669.89,9862.976199269962,9862.976199269962,806.9138007300368,806.9138007300368
Bradford,daily,2024-02-25,6945.02,6945.02,6419.800669309045,6419.800669309045,525.2193306909556,525.2193306909556
Bradford,daily,2024-02-26,1229.73,1229.73,1067.670908757268,1067.670908757268,162.0590912427319,162.0590912427319
Bradford,daily,2024-02-27,7896.51,7896.51,6855.874059924418,6855.874059924418,1040.6359400755816,1040.6359400755816
Bradford,daily,2024-02-28,12366.83,12366.83,10737.076126098123,10737.076126098123,1629.7538739018762,1629.7538739018762
Bradford,daily,2024-02-29,4639.26,4639.26,4027.8784287292688,4027.8784287292688,611.3815712707313,611.3815712707313
Bradford,daily,2024-03-01,19726.3,19726.3,17126.683619508753,17126.683619508753,2599.616380491248,2599.616380491248
Bradford,daily,2024-03-02,7352.05,7352.05,6796.0488970216875,6796.0488970216875,556.0011029783126,556.0011029783126
Bradford,daily,2024-03-03,11762.68,11762.68,10873.123610424176,10873.123610424176,889.556389575824,889.556389575824
Bradford,daily,2024-03-04,9837.88,9837.88,8541.401998686664,8541.401998686664,1296.4780013133347,1296.4780013133347
Bradford,daily,2024-03-05,12589.02,12589.02,10929.98497537136,10929.98497537136,1659.0350246286396,1659.0350246286396
Bradford,daily,2024-03-06,9554.89,9554.89,8295.705634062544,8295.705634062544,1259.184365937455,1259.184365937455
Bradford,daily,2024-03-07,3510.68,3510.68,3048.0275393427546,3048.0275393427546,462.6524606572451,462.6524606572451
Bradford,daily,2024-03-08,16899.97,16899.97,14672.819503362989,14672.819503362989,2227.1504966370117,2227.1504966370117
Bradford,daily,2024-03-09,14807.44,14807.44,13687.622673909293,13687.622673909293,1119.8173260907072,1119.8173260907072
Bradford,daily,2024-03-10,3357.83,3357.83,3103.8930458697005,3103.8930458697005,253.9369541302993,253.9369541302993
Bradford,daily,2024-03-11,5242.43,5242.43,4551.560100344275,4551.560100344275,690.8698996557252,690.8698996557252
Bradford,daily,2024-03-12,5587.22,5587.22,4850.912196032286,4850.912196032286,736.3078039677138,736.3078039677138
Bradford,daily,2024-03-13,16716.86,16716.86,14513.840524154104,14513.840524154104,2203.0194758458974,2203.0194758458974
Bradford,daily,2024-03-14,18795.35,18795.35,16318.418201483999,16318.418201483999,2476.931798516,2476.931798516
Bradford,daily,2024-03-15,17973.05,17973.05,15604.48442067756,15604.48442067756,2368.5655793224387,2368.5655793224387
Bradford,daily,2024-03-16,15496.08,15496.08,14324.184056441378,14324.184056441378,1171.8959435586223,1171.8959435586223
Bradford,daily,2024-03-17,3357.83,3357.83,3103.8930458697005,3103.8930458697005,253.9369541302993,253.9369541302993
Bradford,daily,2024-03-18,6989.91,6989.91,6068.74969451141,6068.74969451141,921.1603054885903,921.1603054885903
Bradford,daily,2024-03-19,11512.41,11512.41,9995.25525658987,9995.25525658987,1517.15474341013,1517.15474341013
Bradford,daily,2024-03-20,25765.87,25765.87,22370.333193320184,22370.333193320184,3395.5368066798146,3395.5368066798146
Bradford,daily,2024-03-21,9290.12,9290.12,8065.82815972943,8065.82815972943,1224.2918402705704,1224.2918402705704
Bradford,daily,2024-03-22,19557.23,19557.23,16979.894388910496,16979.894388910496,2577.3356110895024,2577.3356110895024
Bradford,daily,2024-03-23,13877.62,13877.62,12828.120605040243,12828.120605040243,1049.499394959758,1049.499394959758
Bradford,daily,2024-03-24,1470.34,1470.34,1359.145073176443,1359.145073176443,111.19492682355697,111.19492682355697
Bradford,daily,2024-03-25,8280.19,8280.19,7188.9910646913095,7188.9910646913095,1091.1989353086908,1091.1989353086908
Bradford,daily,2024-03-26,7993.22,7993.22,6939.839201529418,6939.839201529418,1053.3807984705827,1053.3807984705827
Bradford,daily,2024-03-27,9092.11,9092.11,7893.912766396726,7893.912766396726,1198.197233603275,1198.197233603275
Bradford,daily,2024-03-28,4437.2,4437.2,3852.446761758882,3852.446761758882,584.753238241118,584.753238241118
Bradford,daily,2024-03-29,18298.31,18298.31,15886.880263490528,15886.880263490528,2411.4297365094726,2411.4297365094726
Bradford,daily,2024-03-30,19149.99,19149.99,17701.765958810993,17701.765958810993,1448.2240411890093,1448.2240411890093
Bradford,daily,2024-03-31,2678.11,2678.11,2475.5770855207393,2475.5770855207393,202.5329144792607,202.5329144792607
Bradford,daily,2024-04-01,9883.38,9883.38,8580.905813628526,8580.905813628526,1302.474186371473,1302.474186371473
Bradford,daily,2024-04-02,8559.45,8559.45,7431.44898470591,7431.44898470591,1128.0010152940904,1128.0010152940904
Bradford,daily,2024-04-03,7742.72,7742.72,6722.351165420926,6722.351165420926,1020.3688345790745,1020.3688345790745
Bradford,daily,2024-04-04,5916.26,5916.26,5136.589894240423,5136.589894240423,779.6701057595774,779.6701057595774
Bradford,daily,2024-04-05,19349.13,19349.13,16799.218699033543,16799.218699033543,2549.911300966457,2549.911300966457
Bradford,daily,2024-04-06,4876.5,4876.5,4507.713147533852,4507.713147533852,368.78685246614765,368.78685246614765
Bradford,daily,2024-04-07,1207.78,1207.78,1116.4412560911383,1116.4412560911383,91.33874390886164,91.33874390886164
Bradford,daily,2024-04-08,16327.24,16327.24,14175.566318051944,14175.566318051944,2151.673681948055,2151.673681948055
Bradford,daily,2024-04-09,13507.7,13507.7,11727.597386597507,11727.597386597507,1780.1026134024946,1780.1026134024946
Bradford,daily,2024-04-10,8198.23,8198.23,7117.832104853177,7117.832104853177,1080.3978951468223,1080.3978951468223
Bradford,daily,2024-04-11,4002.36,4002.36,3474.9118411145046,3474.9118411145046,527.4481588854956,527.4481588854956
Bradford,daily,2024-04-12,7027.06,7027.06,6101.003908249655,6101.003908249655,926.056091750345,926.056091750345
Bradford,daily,2024-04-13,8075.87,8075.87,7465.129780944163,7465.129780944163,610.7402190558367,610.7402190558367
Bradford,daily,2024-04-14,1207.78,1207.78,1116.4412560911383,1116.4412560911383,91.33874390886164,91.33874390886164
Bradford,daily,2024-04-15,7957.11,7957.11,6908.4879321327,6908.4879321327,1048.6220678672996,1048.6220678672996
Bradford,daily,2024-04-16,7412.1,7412.1,6435.301686386237,6435.301686386237,976.7983136137633,976.7983136137633
Bradford,daily,2024-04-17,24231.17,24231.17,21037.882538566882,21037.882538566882,3193.2874614331176,3193.2874614331176
Bradford,daily,2024-04-18,5873.64,5873.64,5099.586540552024,5099.586540552024,774.0534594479763,774.0534594479763
Bradford,daily,2024-04-19,13363.43,13363.43,11602.339905681849,11602.339905681849,1761.0900943181518,1761.0900943181518
Bradford,daily,2024-04-20,5257.06,5257.06,4859.493177355545,4859.493177355545,397.5668226444553,397.5668226444553
Bradford,daily,2024-04-21,2354.14,2354.14,2176.1074190783024,2176.1074190783024,178.0325809216973,178.0325809216973
Bradford,daily,2024-04-22,28965.99,28965.99,25148.72766083119,25148.72766083119,3817.2623391688094,3817.2623391688094
Bradford,daily,2024-04-23,14428.89,14428.89,12527.389019263299,12527.389019263299,1901.5009807366998,1901.5009807366998
Bradford,daily,2024-04-24,6365.69,6365.69,5526.792082137586,5526.792082137586,838.8979178624137,838.8979178624137
Bradford,daily,2024-04-25,7412.1,7412.1,6435.301686386237,6435.301686386237,976.7983136137633,976.7983136137633
Bradford,daily,2024-04-26,7002.84,7002.84,6079.975723680603,6079.975723680603,922.8642763193975,922.8642763193975
Bradford,daily,2024-04-27,3504.71,3504.71,3239.665199485977,3239.665199485977,265.0448005140228,265.0448005140228
Bradford,daily,2024-04-28,9662.2,9662.2,8931.49307374174,8931.49307374174,730.7069262582615,730.7069262582615
Bradford,daily,2024-04-29,5504.12,5504.12,4778.763470281326,4778.763470281326,725.3565297186744,725.3565297186744
Bradford,daily,2024-04-30,5939,5939,5156.333119554223,5156.333119554223,782.6668804457765,782.6668804457765
Bradford,daily,2024-05-01,12756.26,12756.26,11075.185371214811,11075.185371214811,1681.0746287851896,1681.0746287851896
Bradford,daily,2024-05-02,7311.94,7311.94,6348.34120057136,6348.34120057136,963.5987994286396,963.5987994286396
Bradford,daily,2024-05-03,4668.56,4668.56,4053.317149120402,4053.317149120402,615.2428508795983,615.2428508795983
Bradford,daily,2024-05-04,8075.87,8075.87,7465.129780944163,7465.129780944163,610.7402190558367,610.7402190558367
Bradford,daily,2024-05-05,2354.14,2354.14,2176.1074190783024,2176.1074190783024,178.0325809216973,178.0325809216973
Bradford,daily,2024-05-06,10651.89,10651.89,9248.138271232267,9248.138271232267,1403.7517287677324,1403.7517287677324
Bradford,daily,2024-05-07,6234.36,6234.36,5412.769312548252,5412.769312548252,821.590687451748,821.590687451748
Bradford,daily,2024-05-08,10453.52,10453.52,9075.910320242881,9075.910320242881,1377.6096797571197,1377.6096797571197
Bradford,daily,2024-05-09,9181.66,9181.66,7971.661483496587,7971.661483496587,1209.9985165034127,1209.9985165034127
Bradford,daily,2024-05-10,7620.89,7620.89,6616.576445105167,6616.576445105167,1004.3135548948331,1004.3135548948331
Bradford,daily,2024-05-11,3959.79,3959.79,3660.329630774751,3660.329630774751,299.46036922524905,299.46036922524905
Bradford,daily,2024-05-12,3612.62,3612.62,3339.4144716587193,3339.4144716587193,273.2055283412805,273.2055283412805
Bradford,daily,2024-05-13,5833.48,5833.48,5064.718997517624,5064.718997517624,768.7610024823755,768.7610024823755
Bradford,daily,2024-05-14,6523.55,6523.55,5663.848614593022,5663.848614593022,859.7013854069786,859.7013854069786
Bradford,daily,2024-05-15,18888.81,18888.81,16399.561642021723,16399.561642021723,2489.2483579782775,2489.2483579782775
Bradford,daily,2024-05-16,21935.81,21935.81,19045.01491955695,19045.01491955695,2890.7950804430493,2890.7950804430493
Bradford,daily,2024-05-17,4467.33,4467.33,3878.6061011918114,3878.6061011918114,588.7238988081884,588.7238988081884
Bradford,daily,2024-05-18,3933.74,3933.74,3636.2496702511667,3636.2496702511667,297.4903297488329,297.4903297488329
Bradford,daily,2024-05-19,9170.9,9170.9,8477.347791391,8477.347791391,693.552208609001,693.552208609001
Bradford,daily,2024-05-20,7412.1,7412.1,6435.301686386237,6435.301686386237,976.7983136137633,976.7983136137633
Bradford,daily,2024-05-21,5602.46,5602.46,4864.143803498528,4864.143803498528,738.3161965014725,738.3161965014725
Bradford,daily,2024-05-22,15621.01,15621.01,13562.40633505434,13562.40633505434,2058.603664945661,2058.603664945661
Bradford,daily,2024-05-23,14080.27,14080.27,12224.711657394468,12224.711657394468,1855.558342605532,1855.558342605532
Bradford,daily,2024-05-24,2520.1,2520.1,2187.990418351338,2187.990418351338,332.1095816486616,332.1095816486616
Bradford,daily,2024-05-25,3933.74,3933.74,3636.2496702511667,3636.2496702511667,297.4903297488329,297.4903297488329
Bradford,daily,2024-05-26,6531.16,6531.16,6037.238962503269,6037.238962503269,493.92103749673026,493.92103749673026
Bradford,daily,2024-05-27,8234.6,8234.6,7149.409110335277,7149.409110335277,1085.1908896647233,1085.1908896647233
Bradford,daily,2024-05-28,4731.34,4731.34,4107.823731583041,4107.823731583041,623.5162684169592,623.5162684169592
Bradford,daily,2024-05-29,9492.69,9492.69,8241.70261671345,8241.70261671345,1250.9873832865496,1250.9873832865496
Bradford,daily,2024-05-30,8075.87,8075.87,7011.597230209524,7011.597230209524,1064.2727697904754,1064.2727697904754
Bradford,daily,2024-05-31,2520.1,2520.1,2187.990418351338,2187.990418351338,332.1095816486616,332.1095816486616
Bradford,daily,2024-06-01,8198.23,8198.23,7578.236267303691,7578.236267303691,619.9937326963079,619.9937326963079
Bradford,daily,2024-06-02,9796.74,9796.74,9055.858443754905,9055.858443754905,740.8815562450953,740.8815562450953
Bradford,daily,2024-06-03,11386.09,11386.09,9885.582247722705,9885.582247722705,1500.5077522772945,1500.5077522772945
Bradford,daily,2024-06-04,14239.04,14239.04,12362.55826614874,12362.55826614874,1876.4817338512596,1876.4817338512596
Bradford,daily,2024-06-05,31367.15,31367.15,27233.452502277363,27233.452502277363,4133.697497722637,4133.697497722637
Bradford,daily,2024-06-06,25545.45,25545.45,22178.961085858973,22178.961085858973,3366.4889141410276,3366.4889141410276
Bradford,daily,2024-06-07,4319.76,4319.76,3750.4835084232286,3750.4835084232286,569.2764915767718,569.2764915767718
Bradford,daily,2024-06-08,7328.34,7328.34,6774.131973259147,6774.131973259147,554.2080267408528,554.2080267408528
Bradford,daily,2024-06-09,10067.83,10067.83,9306.447176896492,9306.447176896492,761.3828231035078,761.3828231035078
Bradford,daily,2024-06-10,7412.1,7412.1,6435.301686386237,6435.301686386237,976.7983136137633,976.7983136137633
Bradford,daily,2024-06-11,16151.74,16151.74,14023.194460419048,14023.194460419048,2128.545539580951,2128.545539580951
Bradford,daily,2024-06-12,4141.83,4141.83,3596.0018866077235,3596.0018866077235,545.8281133922766,545.8281133922766
Bradford,daily,2024-06-13,7119.52,7119.52,6181.27913307437,6181.27913307437,938.2408669256298,938.2408669256298
Bradford,daily,2024-06-14,11639.3,11639.3,10105.423148413449,10105.423148413449,1533.876851586551,1533.876851586551
Bradford,daily,2024-06-15,8265.82,8265.82,7640.714752209221,7640.714752209221,625.1052477907788,625.1052477907788
Bradford,daily,2024-06-16,19948.25,19948.25,18439.65729422581,18439.65729422581,1508.5927057741885,1508.5927057741885
Bradford,daily,2024-06-17,13528.46,13528.46,11745.62154479955,11745.62154479955,1782.8384552004495,1782.8384552004495
Bradford,daily,2024-06-18,15649.53,15649.53,13587.167847189326,13587.167847189326,2062.362152810674,2062.362152810674
Bradford,daily,2024-06-19,23574.25,23574.25,20467.5342723777,20467.5342723777,3106.715727622301,3106.715727622301
Bradford,daily,2024-06-20,7515.05,7515.05,6524.684494040405,6524.684494040405,990.3655059595948,990.3655059595948
Bradford,daily,2024-06-21,6106.71,6106.71,5301.941576782787,5301.941576782787,804.768423217213,804.768423217213
Bradford,daily,2024-06-22,9170.9,9170.9,8477.347791391,8477.347791391,693.552208609001,693.552208609001
Bradford,daily,2024-06-23,8982.56,8982.56,8303.251063367514,8303.251063367514,679.3089366324863,679.3089366324863
Bradford,daily,2024-06-24,16648.72,16648.72,14454.680305469741,14454.680305469741,2194.039694530259,2194.039694530259
Bradford,daily,2024-06-25,7515.05,7515.05,6524.684494040405,6524.684494040405,990.3655059595948,990.3655059595948
Bradford,daily,2024-06-26,11003.37,11003.37,9553.298730040304,9553.298730040304,1450.0712699596977,1450.0712699596977
Bradford,daily,2024-06-27,6090.51,6090.51,5287.876482232058,5287.876482232058,802.6335177679418,802.6335177679418
Bradford,daily,2024-06-28,9160.07,9160.07,7952.916706252745,7952.916706252745,1207.1532937472543,1207.1532937472543
Bradford,daily,2024-06-29,8365.8,8365.8,7733.133733136204,7733.133733136204,632.6662668637954,632.6662668637954
Bradford,daily,2024-06-30,8982.56,8982.56,8303.251063367514,8303.251063367514,679.3089366324863,679.3089366324863
Bradford,daily,2024-07-01,18985.38,18985.38,16483.4052334269,16483.4052334269,2501.9747665730993,2501.9747665730993
Bradford,daily,2024-07-02,25765.87,25765.87,22370.333193320184,22370.333193320184,3395.5368066798146,3395.5368066798146
Bradford,daily,2024-07-03,9018.06,9018.06,7829.621392848486,7829.621392848486,1188.4386071515137,1188.4386071515137
Bradford,daily,2024-07-04,3489.86,3489.86,3029.9512881979294,3029.9512881979294,459.9087118020707,459.9087118020707
