area,Interval,Date,Total Footfall,Average Footfall,Total Visiting,Average Visiting,Total Passing through,Average Passing through
Bradford BID,daily,2025-10-16,200456.8,200456.8,156593.03660566112,156593.03660566112,43863.763394338865,43863.763394338865
Bradford BID,daily,2025-10-17,170630.46,170630.46,133293.26752108583,133293.26752108583,37337.19247891417,37337.19247891417
Bradford BID,daily,2025-10-18,213101.31,213101.31,165452.92798642098,165452.92798642098,47648.38201357902,47648.38201357902
Bradford BID,daily,2025-10-19,228697.44,228697.44,177561.84169397567,177561.84169397567,51135.59830602434,51135.59830602434
Bradford BID,daily,2025-10-20,208553.92,208553.92,162918.35262667132,162918.35262667132,45635.567373328704,45635.567373328704
Bradford BID,daily,2025-10-21,221641.88,221641.88,173142.41785854884,173142.41785854884,48499.462141451164,48499.462141451164
Bradford BID,daily,2025-10-22,227831.42,227831.42,177977.56869300397,177977.56869300397,49853.85130699604,49853.85130699604
Bradford BID,daily,2025-10-23,256442.78,256442.78,200328.21852786987,200328.21852786987,56114.56147213013,56114.56147213013
Bradford BID,daily,2025-10-24,218755.4,218755.4,170887.55462466748,170887.55462466748,47867.84537533252,47867.84537533252
Bradford BID,daily,2025-10-25,187169.32,187169.32,145319.20063385525,145319.20063385525,41850.119366144754,41850.119366144754
Bradford BID,daily,2025-10-26,182819.98,182819.98,141942.351201027,141942.351201027,40877.62879897302,40877.62879897302
Bradford BID,daily,2025-10-27,255966.47,255966.47,199956.13422209604,199956.13422209604,56010.33577790396,56010.33577790396
Bradford BID,daily,2025-10-28,175599.89,175599.89,137175.2916474775,137175.2916474775,38424.5983525225,38424.5983525225
Bradford BID,daily,2025-10-29,169975.89,169975.89,132781.92989636585,132781.92989636585,37193.96010363415,37193.96010363415
Bradford BID,daily,2025-10-30,196467.56,196467.56,153476.71825004154,153476.71825004154,42990.84174995847,42990.84174995847
Bradford BID,daily,2025-10-31,145798.22,145798.22,113894.79429732608,113894.79429732608,31903.425702673918,31903.425702673918
Bradford BID,daily,2025-11-01,165975.06,165975.06,128863.87066190208,128863.87066190208,37111.189338097916,37111.189338097916
Bradford BID,daily,2025-11-02,70102.09,70102.09,54427.61496148288,54427.61496148288,15674.475038517114,15674.475038517114
Bradford BID,daily,2025-11-03,160863.67,160863.67,125663.63707707095,125663.63707707095,35200.032922929066,35200.032922929066
Bradford BID,daily,2025-11-04,205779.02,205779.02,160750.65356494303,160750.65356494303,45028.36643505695,45028.36643505695
Bradford BID,daily,2025-11-05,214923.29,214923.29,167893.98323418872,167893.98323418872,47029.30676581127,47029.30676581127
Bradford BID,daily,2025-11-06,251991.14,251991.14,196850.6820937094,196850.6820937094,55140.457906290634,55140.457906290634
Bradford BID,daily,2025-11-07,175061.01,175061.01,136754.32884867967,136754.32884867967,38306.681151320336,38306.681151320336
Bradford BID,daily,2025-11-08,301851.19,301851.19,234358.78081502867,234358.78081502867,67492.40918497133,67492.40918497133
Bradford BID,daily,2025-11-09,101875.7,101875.7,79096.80543806242,79096.80543806242,22778.89456193757,22778.89456193757
Bradford BID,daily,2025-11-10,212773.36,212773.36,166214.49884059565,166214.49884059565,46558.86115940435,46558.86115940435
Bradford BID,daily,2025-11-11,166385.09,166385.09,129976.8652847208,129976.8652847208,36408.22471527919,36408.22471527919
Bradford BID,daily,2025-11-12,232696.95,232696.95,181778.42811705914,181778.42811705914,50918.52188294087,50918.52188294087
Bradford BID,daily,2025-11-13,186540.24,186540.24,145721.6848256024,145721.6848256024,40818.55517439761,40818.55517439761
Bradford BID,daily,2025-11-14,177778.11,177778.11,138876.8756505903,138876.8756505903,38901.234349409686,38901.234349409686
Bradford BID,daily,2025-11-15,232867.43,232867.43,180799.44288551266,180799.44288551266,52067.98711448734,52067.98711448734
Bradford BID,daily,2025-11-16,155950.93,155950.93,121081.08575543425,121081.08575543425,34869.84424456574,34869.84424456574
Bradford BID,daily,2025-11-17,299976.57,299976.57,234335.98664076586,234335.98664076586,65640.58335923417,65640.58335923417
Bradford BID,daily,2025-11-18,171985.93,171985.93,134352.1348846668,134352.1348846668,37633.79511533321,37633.79511533321
Bradford BID,daily,2025-11-19,215636.27,215636.27,168450.9496391154,168450.9496391154,47185.3203608846,47185.3203608846
Bradford BID,daily,2025-11-20,239946.39,239946.39,187441.5526570625,187441.5526570625,52504.83734293752,52504.83734293752
Bradford BID,daily,2025-11-21,145728.99,145728.99,113840.71313907049,113840.71313907049,31888.27686092951,31888.27686092951
Bradford BID,daily,2025-11-22,219654.4,219654.4,170540.7799937997,170540.7799937997,49113.6200062003,49113.6200062003
Bradford BID,daily,2025-11-23,109585.12,109585.12,85082.43786837021,85082.43786837021,24502.68213162978,24502.68213162978
Bradford BID,daily,2025-11-24,216481.14,216481.14,169110.9460016086,169110.9460016086,47370.19399839141,47370.19399839141
Bradford BID,daily,2025-11-25,189268.1,189268.1,147852.637134704,147852.637134704,41415.462865296,41415.462865296
Bradford BID,daily,2025-11-26,185069.55,185069.55,144572.80979115315,144572.80979115315,40496.74020884682,40496.74020884682
Bradford BID,daily,2025-11-27,151864.85,151864.85,118633.9301792867,118633.9301792867,33230.91982071331,33230.91982071331
Bradford BID,daily,2025-11-28,159821.94,159821.94,124849.85742966953,124849.85742966953,34972.08257033048,34972.08257033048
Bradford BID,daily,2025-11-29,142218.74,142218.74,110419.3444307758,110419.3444307758,31799.39556922419,31799.39556922419
Bradford BID,daily,2025-11-30,204320.13,204320.13,158635.1757061755,158635.1757061755,45684.95429382451,45684.95429382451
Bradford BID,daily,2025-12-01,221647.18,221647.18,173146.55811766707,173146.55811766707,48500.62188233294,48500.62188233294
Bradford BID,daily,2025-12-02,219683.44,219683.44,171612.52180807816,171612.52180807816,48070.918191921846,48070.918191921846
Bradford BID,daily,2025-12-03,190083.55,190083.55,148489.65115318622,148489.65115318622,41593.89884681378,41593.89884681378
Bradford BID,daily,2025-12-04,232404.47,232404.47,181549.9483082104,181549.9483082104,50854.52169178958,50854.52169178958
Bradford BID,daily,2025-12-05,173873.59,173873.59,135826.73894638504,135826.73894638504,38046.85105361496,38046.85105361496
Bradford BID,daily,2025-12-06,254981.05,254981.05,197968.56858154465,197968.56858154465,57012.48141845535,57012.48141845535
Bradford BID,daily,2025-12-07,271299.83,271299.83,210638.55138064735,210638.55138064735,60661.27861935268,60661.27861935268
Bradford BID,daily,2025-12-08,295470.25,295470.25,230815.7352314007,230815.7352314007,64654.514768599285,64654.514768599285
Bradford BID,daily,2025-12-09,194981.78,194981.78,152316.05519481987,152316.05519481987,42665.724805180136,42665.724805180136
Bradford BID,daily,2025-12-10,192470.74,192470.74,150354.4785427019,150354.4785427019,42116.2614572981,42116.2614572981
Bradford BID,daily,2025-12-11,301402.62,301402.62,235449.98975690608,235449.98975690608,65952.63024309391,65952.63024309391
Bradford BID,daily,2025-12-12,194849.76,194849.76,152212.9236837278,152212.9236837278,42636.8363162722,42636.8363162722
Bradford BID,daily,2025-12-13,269031.61,269031.61,208877.49397411442,208877.49397411442,60154.11602588555,60154.11602588555
Bradford BID,daily,2025-12-14,203122.22,203122.22,157705.11236229358,157705.11236229358,45417.10763770641,45417.10763770641
Bradford BID,daily,2025-12-15,180103.67,180103.67,140693.55885718975,140693.55885718975,39410.11114281026,39410.11114281026
Bradford BID,daily,2025-12-16,84090.2,84090.2,65689.6636421282,65689.6636421282,18400.53635787179,18400.53635787179
Bradford BID,daily,2025-12-17,204974.81,204974.81,160122.42002051533,160122.42002051533,44852.38997948468,44852.38997948468
Bradford BID,daily,2025-12-18,246156.22,246156.22,192292.5536533117,192292.5536533117,53863.66634668829,53863.66634668829
Bradford BID,daily,2025-12-19,234637.96,234637.96,183294.7081832976,183294.7081832976,51343.25181670239,51343.25181670239
Bradford BID,daily,2025-12-20,306966.01,306966.01,238329.9527666394,238329.9527666394,68636.0572333606,68636.0572333606
Bradford BID,daily,2025-12-21,141421.64,141421.64,109800.4719850927,109800.4719850927,31621.168014907315,31621.168014907315
Bradford BID,daily,2025-12-22,138742.09,138742.09,108382.6798498027,108382.6798498027,30359.41015019729,30359.41015019729
Bradford BID,daily,2025-12-23,192606.2,192606.2,150460.297316316,150460.297316316,42145.90268368402,42145.90268368402
Bradford BID,daily,2025-12-24,256274.64,256274.64,200196.87076029665,200196.87076029665,56077.769239703375,56077.769239703375
Bradford BID,daily,2025-12-25,36763.77,36763.77,28719.157351469774,28719.157351469774,8044.612648530223,8044.612648530223
Bradford BID,daily,2025-12-26,349951.71,349951.71,273375.61476709053,273375.61476709053,76576.09523290949,76576.09523290949
Bradford BID,daily,2025-12-27,142183.07,142183.07,110391.65006352263,110391.65006352263,31791.419936477385,31791.419936477385
Bradford BID,daily,2025-12-28,120750.7,120750.7,93751.45029099034,93751.45029099034,26999.249709009655,26999.249709009655
Bradford BID,daily,2025-12-29,294175.69,294175.69,229804.4496004407,229804.4496004407,64371.2403995593,64371.2403995593
Bradford BID,daily,2025-12-30,282598.82,282598.82,220760.8191140268,220760.8191140268,61838.000885973226,61838.000885973226
Bradford BID,daily,2025-12-31,357617.96,357617.96,279364.3433454084,279364.3433454084,78253.61665459162,78253.61665459162
Bradford BID,daily,2026-01-01,205518.4,205518.4,160547.0621816616,160547.0621816616,44971.337818338376,44971.337818338376
Bradford BID,daily,2026-01-02,83259.95,83259.95,65041.08814535359,65041.08814535359,18218.86185464641,18218.86185464641
Bradford BID,daily,2026-01-03,202594.63,202594.63,157295.48883498466,157295.48883498466,45299.141165015346,45299.141165015346
Bradford BID,daily,2026-01-04,47535.41,47535.41,36906.73120467911,36906.73120467911,10628.678795320895,10628.678795320895
Bradford,weekly,2019-01-07,119695.3,17099.33,35211.43553938648,5030.205497306055,84483.86446061352,12069.124502693947
Bradford,weekly,2019-01-14,111594.35,15942.05,32828.33379075648,4689.7619701080675,78766.01620924353,11252.288029891932
Bradford,weekly,2019-01-21,112099.96,16014.28,32977.07191099235,4711.010272998908,79122.88808900765,11303.269727001094
Bradford,weekly,2019-01-28,141907.44,20272.49,41745.704936779926,5963.671713574861,100161.73506322007,14308.818286425141
Bradford,weekly,2019-02-04,133235.37,19033.62,39194.593624990346,5599.2263999603765,94040.77637500965,13434.393600039622
Bradford,weekly,2019-02-11,131923.85,18846.26,38808.77645473708,5544.109661352766,93115.07354526293,13302.150338647232
Bradford,weekly,2019-02-18,135455.49,19350.78,39847.69873663385,5692.5271301951625,95607.79126336615,13658.252869804835
Bradford,weekly,2019-02-25,149373.54,21339.08,43942.049311877476,6277.4364564841835,105431.49068812253,15061.643543515818
Bradford,weekly,2019-03-04,154472.66,22067.52,45442.085948133004,6491.725723517314,109030.57405186699,15575.794276482686
Bradford,weekly,2019-03-11,155790.12,22255.73,45829.65052139294,6547.09251137672,109960.46947860706,15708.63748862328
Bradford,weekly,2019-03-18,155634.03,22233.43,45783.732653495514,6540.532395711958,109850.29734650449,15692.897604288042
Bradford,weekly,2019-03-25,153888.54,21984.08,45270.2521022989,6467.179712258673,108618.2878977011,15516.900287741328
Bradford,weekly,2019-04-01,148537.98,21219.71,43696.24795560627,6242.320716264337,104841.73204439375,14977.389283735663
Bradford,weekly,2019-04-08,162864.58,23266.37,47910.783968286574,6844.398130006069,114953.79603171341,16421.97186999393
Bradford,weekly,2019-04-15,142362.55,20337.51,41879.58718970323,5982.79901045929,100482.96281029677,14354.710989540708
Bradford,weekly,2019-04-22,152107.5,21729.64,44746.31360886542,6392.329675050516,107361.18639113459,15337.310324949483
Bradford,weekly,2019-04-29,143898.88,20556.98,42331.537974422645,6047.361727272976,101567.34202557737,14509.618272727024
Bradford,weekly,2019-05-06,136834.17,19547.74,40253.2727395349,5750.467954470115,96580.8972604651,13797.272045529888
Bradford,weekly,2019-05-13,141488.93,20212.7,41622.58951046337,5946.082955027951,99866.34048953663,14266.61704497205
Bradford,weekly,2019-05-20,154163.63,22023.38,45351.17686544775,6478.740812959351,108812.45313455226,15544.63918704065
Bradford,weekly,2019-05-27,141732.4,20247.49,41694.2124414454,5956.31732381616,100038.1875585546,14291.172676183842
Bradford,weekly,2019-06-03,140250.39,20035.77,41258.241274793705,5894.0344678276715,98992.14872520631,14141.73553217233
Bradford,weekly,2019-06-10,145893.38,20841.91,42918.27118937182,6131.181178230845,102975.10881062818,14710.728821769155
Bradford,weekly,2019-06-17,140529.22,20075.6,41340.26625465044,5905.751481591234,99188.95374534956,14169.848518408766
Bradford,weekly,2019-06-24,163327.79,23332.54,48047.0490434917,6863.8637288193995,115280.7409565083,16468.6762711806
Bradford,weekly,2019-07-01,130827.28,18689.61,38486.19232762912,5498.027055124746,92341.08767237088,13191.582944875256
Bradford,weekly,2019-07-08,144256.64,20608.09,42436.78223362556,6062.397041695665,101819.85776637445,14545.692958304335
Bradford,weekly,2019-07-15,142921.49,20417.36,42044.01369417236,6006.288931348582,100877.47630582763,14411.071068651418
Bradford,weekly,2019-07-22,141835.05,20262.15,41724.40956579463,5960.6299379706625,100110.64043420536,14301.52006202934
Bradford,weekly,2019-07-29,140363.28,20051.9,41291.45075718809,5898.779520099985,99071.82924281192,14153.120479900015
Bradford,weekly,2019-08-05,161650.35,23092.91,47553.587141218275,6793.370432104297,114096.76285878173,16299.539567895703
Bradford,weekly,2019-08-12,136018.56,19431.22,40013.34018629113,5716.1906146827605,96005.21981370887,13715.02938531724
Bradford,weekly,2019-08-19,155855.4,22265.06,45848.85430393086,6549.837169634668,110006.54569606914,15715.222830365334
Bradford,weekly,2019-08-26,163612.56,23373.22,48130.82142635511,6875.830791834758,115481.73857364489,16497.389208165245
Bradford,weekly,2019-09-02,150997.39,21571.06,44419.74634426415,6345.6793099331235,106577.64365573585,15225.380690066879
Bradford,weekly,2019-09-09,139999.84,19999.98,41184.53558063199,5883.505923449115,98815.304419368,14116.474076550885
Bradford,weekly,2019-09-16,137118.61,19588.37,40336.94804445349,5762.420308705955,96781.6619555465,13825.949691294043
Bradford,weekly,2019-09-23,127775.97,18253.71,37588.571407044226,5369.795915292032,90187.39859295578,12883.914084707967
Bradford,weekly,2019-09-30,127825.05,18260.72,37603.00954501851,5371.858086180372,90222.0404549815,12888.861913819628
Bradford,weekly,2019-10-07,124583.31,17797.62,36649.36876676363,5235.625370290191,87933.94123323637,12561.994629709807
Bradford,weekly,2019-10-14,136505.3,19500.76,40156.52721313713,5736.6475852355625,96348.77278686286,13764.112414764435
Bradford,weekly,2019-10-21,142520.07,20360.01,41925.925728694856,5989.417961242121,100594.14427130515,14370.592038757877
Bradford,weekly,2019-10-28,139034.21,19862.03,40900.47080532421,5842.924400760601,98133.73919467579,14019.105599239398
Bradford,weekly,2019-11-04,150027.07,21432.44,44134.301885437635,6304.900689599076,105892.76811456236,15127.539310400922
Bradford,weekly,2019-11-11,137598.56,19656.94,40478.13761904104,5782.591928936121,97120.42238095896,13874.348071063878
Bradford,weekly,2019-11-18,139056.93,19865.28,40907.15447473692,5843.880471429233,98149.77552526307,14021.399528570766
Bradford,weekly,2019-11-25,140946.86,20135.27,41463.1257482034,5923.304939067302,99483.73425179659,14211.965060932698
Bradford,weekly,2019-12-02,152746.67,21820.95,44934.34182094818,6419.190848205197,107812.32817905182,15401.759151794804
Bradford,weekly,2019-12-09,144974.82,20710.69,42648.05325910172,6092.579457265374,102326.76674089828,14618.110542734625
